5,130,1,70,68,52,67,48,48,55,61,58,37,70,59,1,1,40,70,10,0.56473,0,1,0,0,0
5,131,1,30,57,69,59,41,54,21,55,62,53,69,20,1,1,40,70,10,0.9147,0,1,0,1,0
5,132,1,67,39,43,58,41,66,44,30,39,25,42,50,1,1,40,70,10,0.94792,1,0,0,0,1
5,133,1,30,65,51,58,56,56,69,24,44,39,57,50,1,1,40,70,10,0.26503,1,0,0,0,1
5,134,1,30,50,64,66,38,69,51,55,60,24,51,63,1,1,40,70,10,0.59776,0,1,0,1,0
5,135,1,62,37,35,46,18,57,53,49,62,68,65,54,1,1,40,70,10,0.21476,0,1,0,0,1
5,136,1,66,43,68,56,58,24,17,35,26,58,66,64,1,1,40,70,10,0.44771,0,1,0,0,0
5,137,1,54,69,28,58,60,68,60,50,24,64,45,53,1,1,40,70,10,0.2308,1,0,0,1,1
5,138,1,63,63,33,63,39,65,67,43,65,41,44,64,1,1,40,70,10,0.64676,1,0,0,1,1
5,139,1,60,50,51,59,67,41,64,50,42,67,62,60,1,1,40,70,10,0.5298,1,0,0,1,0
5,140,1,33,26,61,52,67,42,56,64,68,59,54,69,1,1,40,70,10,0.81513,0,1,0,1,1
5,141,1,46,31,32,67,57,60,43,67,45,52,56,20,1,1,40,70,10,0.4812,1,0,0,1,1
5,142,1,45,40,68,24,60,30,65,56,23,19,56,64,1,1,40,70,10,0.5309,1,0,0,1,0
5,143,1,32,28,40,66,61,53,63,39,29,60,58,44,1,1,40,70,10,1.4641,1,0,0,1,0
5,144,1,18,69,51,42,55,41,69,31,59,62,49,62,1,1,40,70,10,0.96472,0,1,0,0,1
5,145,1,68,54,41,68,43,37,40,69,40,26,56,58,1,1,40,70,10,0.63124,0,1,0,1,0
5,146,1,64,57,53,68,42,67,39,30,65,52,58,53,1,1,40,70,10,0.33118,1,0,0,1,1
5,147,1,43,49,60,48,43,56,48,43,28,43,29,42,1,1,40,70,10,0.36414,1,0,0,1,1
5,148,1,55,22,32,64,32,48,66,67,65,67,53,35,1,1,40,70,10,0.3986,0,1,0,1,1
5,149,1,53,52,48,42,45,53,70,60,21,64,27,46,1,1,40,70,10,0.69628,0,1,0,0,0
5,150,1,64,31,58,67,54,62,36,64,18,53,57,65,1,1,40,70,10,0.53137,1,0,0,1,1
5,151,1,45,47,35,66,60,50,65,65,32,23,61,47,1,1,40,70,10,1.4489,0,1,0,1,0
5,152,1,34,44,40,48,33,27,44,67,43,60,66,51,1,1,40,70,10,0.58238,0,1,0,0,1
5,153,1,38,55,55,49,52,68,59,65,67,46,40,51,1,1,40,70,10,0.33239,0,1,0,1,1
5,154,1,48,66,47,38,50,26,36,56,38,53,62,65,1,1,40,70,10,0.88239,0,1,0,1,1
5,155,1,37,54,15,62,24,35,57,34,63,49,56,61,1,1,40,70,10,0.4157,0,1,0,1,1
5,156,1,62,26,62,63,49,66,67,36,60,53,57,59,1,1,40,70,10,0.39907,0,1,0,1,1
5,157,1,47,67,67,64,13,41,55,65,68,12,28,19,1,1,40,70,10,0.89891,1,0,0,1,1
5,158,1,68,45,45,53,47,58,43,66,32,66,60,50,1,1,40,70,10,1.8823,0,1,0,0,1
5,159,1,42,56,51,62,66,52,50,66,50,51,51,52,1,1,40,70,10,0.94752,1,0,0,1,1
5,160,1,67,66,66,32,69,67,39,61,68,48,58,52,1,1,40,70,10,0.78233,1,0,0,1,1
5,161,1,54,57,50,49,57,29,61,56,40,16,69,21,1,1,40,70,10,2.132,1,0,0,1,1
5,162,1,64,66,46,56,58,32,32,29,56,59,49,62,1,1,40,70,10,0.89802,1,0,0,1,1
5,163,1,27,21,65,54,44,57,69,65,23,68,64,63,1,1,40,70,10,0.36568,0,1,0,1,1
5,164,1,59,69,55,40,50,29,52,62,43,66,64,66,1,1,40,70,10,0.36484,0,1,0,0,1
5,165,1,53,35,65,62,45,45,31,60,21,69,58,38,1,1,40,70,10,0.73028,0,1,0,0,0
5,166,1,56,28,52,45,35,60,49,19,42,42,48,37,1,1,40,70,10,0.61616,1,0,0,1,1
5,167,1,35,57,55,61,69,57,36,41,68,59,63,68,1,1,40,70,10,0.41504,1,0,0,1,0
5,168,1,63,60,47,47,51,69,51,49,38,20,45,55,1,1,40,70,10,0.28154,1,0,0,1,1
5,169,1,65,53,62,69,69,47,70,68,55,64,58,51,1,1,40,70,10,0.3642,1,0,0,1,0
5,170,1,51,25,67,50,70,40,54,59,30,42,57,32,1,1,40,70,10,2.1805,1,0,0,0,1
5,171,1,65,54,31,67,27,65,37,66,66,38,51,51,1,1,40,70,10,0.68178,1,0,0,0,1
5,172,1,32,57,66,51,45,54,66,41,24,61,48,67,1,1,40,70,10,0.56369,0,1,0,1,1
5,173,1,47,49,56,67,64,62,66,39,52,68,61,67,1,1,40,70,10,1.6321,0,1,0,1,1
5,174,1,65,46,54,26,26,31,53,39,42,27,48,50,1,1,40,70,10,3.8983,1,0,0,0,0
5,175,1,55,45,33,62,59,55,66,22,27,51,60,58,1,1,40,70,10,0.48115,1,0,0,0,1
5,176,1,51,26,43,58,61,52,33,61,59,54,53,52,1,1,40,70,10,0.33081,1,0,0,1,0
5,177,1,39,65,38,56,53,58,60,69,62,48,52,62,1,1,40,70,10,0.081451,0,1,0,1,1
5,178,1,47,35,67,70,22,70,63,30,66,66,54,53,1,1,40,70,10,0.63122,1,0,0,1,0
5,179,1,68,49,61,47,54,52,55,45,17,68,51,43,1,1,40,70,10,0.54833,0,1,0,0,0
5,180,1,70,49,36,61,65,55,51,38,65,54,53,38,1,1,40,70,10,0.41435,1,0,0,1,1
5,181,1,60,38,58,31,12,52,57,48,55,35,49,34,1,1,40,70,10,0.48072,0,1,0,1,1
5,182,1,69,21,66,65,58,47,69,52,40,64,13,67,1,1,40,70,10,0.39798,1,0,0,1,1
5,183,1,40,69,42,46,27,64,55,65,60,70,40,27,1,1,40,70,10,0.38149,1,0,0,0,0
5,184,1,33,46,56,67,34,68,50,52,33,58,55,63,1,1,40,70,10,0.49703,0,1,0,1,1
5,185,1,55,44,66,68,53,67,40,67,63,35,58,59,1,1,40,70,10,0.33125,1,0,0,0,1
5,186,1,56,68,54,47,40,61,27,24,31,64,66,47,1,1,40,70,10,2.8315,0,1,0,0,0
5,187,1,23,57,69,41,64,28,60,62,47,66,51,55,1,1,40,70,10,1.9971,0,1,0,1,1
5,188,1,44,53,37,24,59,28,61,63,59,64,68,67,1,1,40,70,10,2.1657,0,1,0,1,1
5,189,1,27,33,57,53,39,60,65,47,70,70,48,25,1,1,40,70,10,1.9824,0,1,0,1,1
5,190,1,47,70,49,61,26,69,44,61,29,58,31,52,1,1,40,70,10,0.6819,1,0,0,1,1
5,191,1,67,55,26,42,56,46,51,52,67,41,51,59,1,1,40,70,10,0.56443,1,0,0,0,0
5,192,1,37,20,57,53,66,54,50,66,37,24,50,55,1,1,40,70,10,0.43116,1,0,0,1,1
5,193,1,51,62,69,68,39,62,23,22,62,53,41,70,1,1,40,70,10,0.41457,0,1,0,0,0
5,194,1,56,61,28,58,50,65,49,41,50,32,58,43,1,1,40,70,10,0.19748,1,0,0,0,1
5,195,1,40,42,15,50,42,68,62,42,47,43,40,66,1,1,40,70,10,0.89839,0,1,0,0,1
5,196,1,52,70,66,45,58,69,41,36,21,62,35,54,1,1,40,70,10,0.33159,1,0,0,1,1
5,197,1,67,50,24,32,48,19,52,44,62,46,66,65,1,1,40,70,10,0.38052,0,1,0,1,1
5,198,1,61,38,56,69,36,61,37,69,43,67,13,66,1,1,40,70,10,0.63147,1,0,0,1,1
5,199,1,57,15,68,30,40,57,53,60,66,46,55,43,1,1,40,70,10,0.33161,0,1,0,0,1
5,200,1,46,61,34,67,65,36,24,70,30,52,64,40,1,1,40,70,10,0.69755,1,0,0,0,1
5,201,1,53,70,45,57,62,46,20,52,35,56,34,33,1,1,40,70,10,0.36375,0,1,0,0,0
5,202,1,15,52,66,59,55,56,64,54,61,35,69,64,1,1,40,70,10,0.38178,0,1,0,0,1
5,203,1,21,17,69,47,65,50,50,51,40,49,64,47,1,1,40,70,10,0.26397,1,0,0,0,0
5,204,1,68,63,65,62,53,37,53,50,47,69,49,44,1,1,40,70,10,0.51428,0,1,0,1,0
5,205,1,45,54,63,57,45,66,64,53,31,45,55,37,1,1,40,70,10,0.48114,0,1,0,0,0
5,206,1,43,67,42,55,17,53,52,52,54,49,60,47,1,1,40,70,10,0.69866,1,0,0,1,0
5,207,1,37,48,47,34,44,37,64,24,63,67,44,63,1,1,40,70,10,0.48068,1,0,0,0,0
5,208,1,42,33,61,61,48,53,60,53,68,62,39,38,1,1,40,70,10,0.61383,1,0,0,0,0
5,209,1,63,43,70,65,56,52,51,60,63,60,62,66,1,1,40,70,10,2.5643,0,1,0,0,1
5,210,1,54,30,57,55,56,66,48,61,63,64,68,53,1,1,40,70,10,2.1818,1,0,0,1,0
5,211,1,44,42,62,68,64,51,69,26,65,44,54,64,1,1,40,70,10,0.33086,1,0,0,1,1
5,212,1,39,41,70,60,60,47,48,65,58,68,55,58,1,1,40,70,10,0.31462,0,1,0,1,1
5,213,1,51,67,45,52,56,25,53,37,55,41,66,50,1,1,40,70,10,0.99828,1,0,0,0,0
5,214,1,63,56,66,46,40,43,39,51,59,45,69,34,1,1,40,70,10,1.0301,1,0,0,0,1
5,215,1,60,47,44,43,47,69,15,67,56,31,64,66,1,1,40,70,10,0.49863,0,1,0,0,0
5,216,1,44,54,65,67,62,61,70,62,35,29,61,32,1,1,40,70,10,0.38001,1,0,0,1,1
5,217,1,66,64,69,54,52,37,59,54,25,42,60,57,1,1,40,70,10,0.26418,0,1,0,0,0
5,218,1,29,33,34,50,65,61,69,33,28,59,63,51,1,1,40,70,10,0.64734,1,0,0,0,0
5,219,1,43,39,51,57,31,61,63,39,57,31,42,48,1,1,40,70,10,0.26454,1,0,0,0,1
5,220,1,24,62,52,68,54,29,55,44,38,52,38,25,1,1,40,70,10,0.49838,1,0,0,0,1
5,221,1,67,59,21,52,27,24,60,70,49,56,59,55,1,1,40,70,10,0.4315,0,1,0,1,1
5,222,1,38,47,47,39,53,38,58,29,41,57,49,66,1,1,40,70,10,1.4979,0,1,0,1,1
5,223,1,63,68,34,30,46,56,69,47,64,34,65,56,1,1,40,70,10,0.63059,1,0,0,0,0
5,224,1,64,52,40,39,35,37,57,41,52,23,41,57,1,1,40,70,10,0.58145,1,0,0,0,0
5,225,1,60,63,70,58,40,37,66,37,28,38,45,53,1,1,40,70,10,0.81398,0,1,0,1,0
5,226,1,57,48,68,42,33,57,61,66,62,64,53,60,1,1,40,70,10,0.69711,0,1,0,0,1
5,227,1,24,66,48,62,39,47,32,49,69,69,29,52,1,1,40,70,10,0.56501,0,1,0,0,1
5,228,1,48,41,69,43,12,48,70,59,59,54,66,43,1,1,40,70,10,1.7144,0,1,0,0,1
5,229,1,27,33,56,46,66,69,56,26,42,61,45,69,1,1,40,70,10,1.114,1,0,0,0,0
5,230,1,68,60,47,22,58,53,57,62,40,51,42,40,1,1,40,70,10,0.68174,1,0,0,0,1
5,231,1,66,48,40,57,65,54,37,67,69,34,59,40,1,1,40,70,10,0.5472,1,0,0,1,1
5,232,1,58,37,66,34,51,66,70,62,51,64,30,58,1,1,40,70,10,0.21381,0,1,0,0,1
5,233,1,22,60,53,23,60,56,70,47,62,61,51,45,1,1,40,70,10,0.19768,1,0,0,1,0
5,234,1,39,44,53,67,47,60,46,27,65,61,43,66,1,1,40,70,10,0.16535,0,1,0,1,0
5,235,1,31,66,31,44,63,59,40,37,54,47,65,49,1,1,40,70,10,0.49796,0,1,0,1,0
5,236,1,59,45,35,52,63,65,57,46,64,46,39,64,1,1,40,70,10,0.34719,1,0,0,1,1
5,237,1,66,55,69,58,68,35,51,60,54,55,66,35,1,1,40,70,10,0.19822,1,0,0,0,1
5,238,1,69,35,67,55,35,54,61,66,69,55,53,34,1,1,40,70,10,0.56465,0,1,0,1,1
5,239,1,57,44,44,46,67,59,20,54,57,32,58,59,1,1,40,70,10,1.1315,1,0,0,0,1
5,240,1,33,64,44,64,70,49,47,35,69,38,25,48,1,1,40,70,10,0.59632,1,0,0,1,1
5,241,1,57,38,41,36,50,66,70,46,42,19,40,54,1,1,40,70,10,0.39832,1,0,0,0,1
5,242,1,31,56,49,26,58,60,68,66,57,68,29,48,1,1,40,70,10,0.24833,0,1,0,1,1
5,243,1,39,62,55,70,56,55,60,54,58,58,67,45,1,1,40,70,10,0.61465,1,0,0,1,0
5,244,1,61,38,41,55,49,59,59,27,66,51,63,59,1,1,40,70,10,0.18093,0,1,0,1,1
5,245,1,47,45,47,52,68,67,52,63,61,61,53,38,1,1,40,70,10,0.28201,1,0,0,1,0
5,246,1,19,35,36,38,63,67,64,34,60,43,52,24,1,1,40,70,10,0.73115,1,0,0,0,0
5,247,1,64,43,69,62,45,52,31,13,63,32,33,64,1,1,40,70,10,0.69787,1,0,0,0,1
5,248,1,61,58,55,67,45,51,66,35,34,27,56,64,1,1,40,70,10,0.31443,1,0,0,1,1
5,249,1,33,58,36,33,69,69,59,39,34,37,18,20,1,1,40,70,10,0.53101,1,0,0,1,1
5,250,1,66,36,68,30,62,26,67,59,69,35,23,52,1,1,40,70,10,0.24824,1,0,0,0,0
5,251,1,54,67,66,31,35,68,66,65,62,53,65,35,1,1,40,70,10,1.8975,0,1,0,0,1
5,252,1,41,62,61,35,58,65,66,50,68,40,64,48,1,1,40,70,10,0.93131,1,0,0,1,0
5,253,1,65,63,20,68,65,62,38,59,63,52,32,68,1,1,40,70,10,0.99821,1,0,0,1,1
5,254,1,53,52,57,52,63,50,48,70,68,50,62,24,1,1,40,70,10,0.58065,1,0,0,0,1
5,255,1,21,61,38,32,68,47,55,30,64,66,17,35,1,1,40,70,10,1.5815,0,1,0,1,1
5,256,1,68,46,26,22,33,49,69,58,37,51,70,69,1,1,40,70,10,0.44894,0,1,0,1,1
5,257,1,60,63,15,63,39,58,14,68,64,70,68,29,1,1,40,70,10,1.5977,1,0,0,0,0
5,258,1,29,38,44,41,36,21,51,68,66,66,62,58,1,1,40,70,10,1.1811,0,1,0,1,1
5,259,1,63,52,36,65,61,21,33,17,52,33,60,52,1,1,40,70,10,0.36369,0,1,0,1,0
5,260,1,58,52,49,42,58,69,56,55,27,55,68,28,1,1,40,70,10,0.43172,1,0,0,0,1
5,261,1,46,59,28,56,29,24,51,69,64,67,42,53,1,1,40,70,10,0.54756,0,1,0,1,1
5,262,1,45,62,47,69,32,47,50,53,67,58,57,70,1,1,40,70,10,1.3642,0,1,0,0,1
5,263,1,36,23,23,65,48,55,60,36,66,31,31,68,1,1,40,70,10,1.5811,1,0,0,0,0
5,264,1,37,69,25,34,24,63,59,57,47,39,67,47,1,1,40,70,10,0.98062,0,1,0,0,1
5,265,1,48,28,54,58,64,51,46,45,51,53,29,56,1,1,40,70,10,1.6637,1,0,0,0,1
5,266,1,56,52,33,62,43,47,65,50,20,64,30,65,1,1,40,70,10,0.1643,0,1,0,0,1
5,267,1,68,58,25,52,25,58,30,52,67,63,41,32,1,1,40,70,10,0.9143,1,0,0,1,1
5,268,1,58,43,68,50,68,66,47,45,51,50,38,18,1,1,40,70,10,0.69841,1,0,0,0,1
5,269,1,57,16,57,45,60,24,50,56,58,52,67,29,1,1,40,70,10,0.61387,0,1,0,0,1
5,270,1,31,59,66,32,37,62,46,47,42,59,66,49,1,1,40,70,10,0.78037,1,0,0,1,0
5,271,1,66,44,50,68,58,19,57,42,67,53,61,55,1,1,40,70,10,0.51566,1,0,0,1,0
5,272,1,19,68,46,33,46,63,25,54,46,33,45,52,1,1,40,70,10,0.44786,1,0,0,1,1
5,273,1,59,59,69,57,52,36,65,70,40,61,65,31,1,1,40,70,10,0.7146,0,1,0,1,1
5,274,1,53,43,64,50,64,65,47,14,58,40,64,51,1,1,40,70,10,0.348,1,0,0,0,1
5,275,1,39,48,69,62,67,34,64,51,69,55,52,44,1,1,40,70,10,0.46445,0,1,0,0,1
5,276,1,26,68,61,70,33,54,35,64,69,70,69,26,1,1,40,70,10,0.73237,1,0,0,0,0
5,277,1,13,64,25,29,49,67,58,40,41,52,47,49,1,1,40,70,10,0.3469,1,0,0,1,0
5,278,1,39,60,57,40,44,54,20,15,48,58,29,34,1,1,40,70,10,0.36434,1,0,0,0,1
5,279,1,62,58,60,54,24,49,64,61,44,66,52,67,1,1,40,70,10,0.21541,0,1,0,0,1
5,280,1,65,54,58,54,63,66,51,35,69,52,28,14,1,1,40,70,10,0.31555,1,0,0,0,1
5,281,1,52,57,60,29,30,60,44,67,68,53,54,33,1,1,40,70,10,0.6992,0,1,0,1,1
5,282,1,43,38,68,30,38,58,25,27,18,17,16,53,1,1,40,70,10,0.6644,1,0,0,1,1
5,283,1,46,57,43,65,53,45,15,52,62,41,50,65,1,1,40,70,10,0.54686,1,0,0,0,1
5,284,1,31,44,55,59,21,27,56,41,35,24,42,67,1,1,40,70,10,0.24777,1,0,0,0,0
5,285,1,49,61,69,69,42,37,49,48,67,45,66,32,1,1,40,70,10,0.97996,0,1,0,0,0
5,286,1,38,68,47,63,60,69,27,57,59,45,37,61,1,1,40,70,10,0.21452,1,0,0,1,1
5,287,1,68,57,68,48,60,52,54,60,33,44,67,64,1,1,40,70,10,0.53034,0,1,0,1,0
5,288,1,67,65,42,38,50,41,59,30,63,21,68,55,1,1,40,70,10,0.23096,0,1,0,1,0
5,289,1,65,23,59,59,61,21,41,40,44,17,48,48,1,1,40,70,10,0.49811,0,1,0,0,0
5,290,1,70,66,55,31,66,65,67,64,49,59,41,26,1,1,40,70,10,1.1146,1,0,0,1,1
5,291,1,58,69,62,57,64,66,44,52,17,56,59,67,1,1,40,70,10,0.51604,1,0,0,1,1
5,292,1,25,43,29,63,40,57,47,61,63,54,26,19,1,1,40,70,10,0.41495,1,0,0,1,0
5,293,1,59,52,44,63,52,56,66,23,58,42,64,54,1,1,40,70,10,0.31368,1,0,0,1,1
5,294,1,45,46,55,52,51,48,51,59,58,48,25,69,1,1,40,70,10,0.41323,0,1,0,0,1
5,295,1,62,63,30,52,22,61,65,69,48,40,69,33,1,1,40,70,10,0.19721,1,0,0,0,0
5,296,1,27,33,68,58,40,43,48,64,14,59,65,20,1,1,40,70,10,0.3477,0,1,0,0,1
5,297,1,63,65,48,52,42,20,57,21,40,66,56,34,1,1,40,70,10,0.44788,0,1,0,1,0
5,298,1,45,24,52,42,30,49,59,61,68,47,69,27,1,1,40,70,10,0.86472,0,1,0,1,1
5,299,1,62,40,50,56,30,55,65,54,34,68,67,49,1,1,40,70,10,0.38061,0,1,0,1,1
5,300,1,54,63,61,57,31,43,46,66,48,58,52,56,1,1,40,70,10,0.28193,0,1,0,1,1
6,1,1,44,34,77,32,42,30,33,76,51,38,65,31,1,1,60,90,30,0.53086,0,1,0,1,1
6,2,1,54,50,60,56,42,62,46,40,36,36,53,32,1,1,60,90,30,0.11452,1,0,0,0,1
6,3,1,45,40,48,63,43,49,45,48,64,54,64,42,1,1,60,90,30,0.68238,0,1,0,0,1
6,4,1,53,37,46,66,37,37,51,40,37,36,35,45,1,1,60,90,30,0.19792,1,0,0,0,1
6,5,1,36,81,33,44,38,58,71,45,38,52,52,37,1,1,60,90,30,0.33166,1,0,0,1,0
6,6,1,44,33,63,74,47,38,48,38,31,59,51,46,1,1,60,90,30,0.2988,1,0,0,0,1
6,7,1,37,53,43,83,70,63,47,56,42,31,72,33,1,1,60,90,30,0.2487,1,0,0,1,1
6,8,1,34,33,47,58,70,57,58,55,62,71,41,36,1,1,60,90,30,0.13095,0,1,0,0,1
6,9,1,47,53,68,51,38,31,71,53,64,36,70,47,1,1,60,90,30,0.38077,0,1,0,0,1
6,10,1,48,32,31,49,64,58,46,56,32,33,64,35,1,1,60,90,30,0.63041,1,0,0,0,1
6,11,1,54,46,65,34,43,63,63,45,33,35,65,32,1,1,60,90,30,0.56417,0,1,0,0,0
6,12,1,55,40,30,35,42,47,53,45,82,33,36,41,1,1,60,90,30,0.99766,1,0,0,0,0
6,13,1,59,44,76,82,57,49,39,50,44,40,55,57,1,1,60,90,30,0.48216,1,0,0,1,1
6,14,1,88,31,69,36,46,35,35,50,55,42,82,67,1,1,60,90,30,0.63107,0,1,0,1,1
6,15,1,45,34,37,51,39,39,47,52,43,38,53,65,1,1,60,90,30,0.19857,0,1,0,0,1
6,16,1,51,72,64,52,45,35,33,69,38,31,40,36,1,1,60,90,30,0.097806,1,0,0,1,1
6,17,1,46,57,31,41,55,65,57,54,32,49,44,58,1,1,60,90,30,0.26472,1,0,0,1,1
6,18,1,33,62,33,35,45,46,53,44,39,39,49,69,1,1,60,90,30,0.21444,0,1,0,0,1
6,19,1,78,56,56,32,37,66,38,39,57,38,55,41,1,1,60,90,30,0.14783,1,0,0,0,1
6,20,1,52,73,46,46,41,46,43,30,44,61,62,31,1,1,60,90,30,0.11441,1,0,0,1,1
6,21,1,35,52,59,73,61,39,41,36,38,39,36,33,1,1,60,90,30,0.13091,1,0,0,1,1
6,22,1,45,54,54,37,38,52,54,56,76,58,34,46,1,1,60,90,30,0.26475,0,1,0,1,1
6,23,1,42,44,65,53,49,39,55,66,38,51,68,40,1,1,60,90,30,0.099314,0,1,0,0,1
6,24,1,47,50,49,49,37,33,54,54,58,85,33,32,1,1,60,90,30,0.21428,0,1,0,1,1
6,25,1,61,61,80,34,33,49,53,74,36,57,49,68,1,1,60,90,30,0.24813,0,1,0,0,1
6,26,1,59,42,51,31,38,56,48,35,38,60,45,42,1,1,60,90,30,0.29742,1,0,0,0,1
6,27,1,57,31,44,36,45,43,45,41,39,65,70,61,1,1,60,90,30,0.31455,0,1,0,0,1
6,28,1,43,63,41,45,61,68,37,76,56,66,35,84,1,1,60,90,30,0.11422,0,1,0,0,1
6,29,1,35,44,65,40,33,34,36,60,63,49,33,56,1,1,60,90,30,0.24759,0,1,0,1,1
6,30,1,35,67,74,51,69,30,32,50,57,64,84,68,1,1,60,90,30,0.29775,0,1,0,0,1
6,31,1,47,37,71,66,51,55,63,47,51,59,38,33,1,1,60,90,30,0.064058,1,0,0,0,1
6,32,1,70,61,74,31,68,66,82,51,51,34,47,37,1,1,60,90,30,0.099491,1,0,0,0,1
6,33,1,53,32,36,37,36,54,42,47,34,35,31,39,1,1,60,90,30,0.16424,1,0,0,0,1
6,34,1,49,34,67,39,50,44,45,47,69,37,54,37,1,1,60,90,30,0.81406,1,0,0,1,0
6,35,1,34,53,32,59,32,75,35,51,74,59,68,83,1,1,60,90,30,0.31573,0,1,0,1,1
6,36,1,36,34,75,40,46,31,43,31,40,41,54,66,1,1,60,90,30,0.28226,1,0,0,0,0
6,37,1,45,36,41,34,49,89,32,55,71,84,58,39,1,1,60,90,30,0.34748,0,1,0,1,1
6,38,1,64,36,32,41,37,56,33,42,49,36,72,46,1,1,60,90,30,2.2145,1,0,0,1,0
6,39,1,59,36,40,37,32,32,50,52,34,71,38,45,1,1,60,90,30,0.049179,0,1,0,0,1
6,40,1,33,46,86,40,40,48,40,33,41,32,31,61,1,1,60,90,30,0.21423,1,0,0,1,1
6,41,1,62,49,65,40,30,55,72,33,41,60,31,52,1,1,60,90,30,0.26431,1,0,0,0,1
6,42,1,62,57,43,62,52,33,39,50,32,41,59,34,1,1,60,90,30,0.18095,1,0,0,1,1
6,43,1,63,32,33,76,34,33,59,32,63,56,58,34,1,1,60,90,30,0.56572,0,1,0,1,1
6,44,1,60,59,59,68,42,56,51,38,80,33,42,52,1,1,60,90,30,0.31492,1,0,0,1,1
6,45,1,33,37,50,54,35,33,61,43,37,47,62,40,1,1,60,90,30,1.2491,0,1,0,0,1
6,46,1,44,33,39,79,57,45,33,62,52,45,60,55,1,1,60,90,30,0.0008421,1,0,0,0,0
6,47,1,39,47,43,31,45,53,63,61,39,56,46,32,1,1,60,90,30,0.33135,0,1,0,0,1
6,48,1,34,33,44,58,33,34,34,30,55,49,54,34,1,1,60,90,30,0.21437,0,1,0,1,1
6,49,1,36,40,38,57,36,32,40,37,70,50,37,72,1,1,60,90,30,0.23184,0,1,0,0,1
6,50,1,35,83,38,32,44,44,53,35,43,56,82,53,1,1,60,90,30,0.081259,0,1,0,1,1
6,51,1,60,42,40,65,41,46,68,56,49,52,40,44,1,1,60,90,30,0.18101,0,1,0,0,1
6,52,1,44,34,39,55,75,38,45,31,40,78,46,61,1,1,60,90,30,0.23209,0,1,0,0,1
6,53,1,33,46,33,36,55,48,56,37,65,35,71,57,1,1,60,90,30,0.63214,0,1,0,0,1
6,54,1,56,64,34,41,43,36,31,60,49,50,44,38,1,1,60,90,30,0.31423,0,1,0,0,0
6,55,1,74,73,51,38,37,61,35,63,45,60,32,56,1,1,60,90,30,0.097527,1,0,0,0,1
6,56,1,43,40,62,48,77,32,64,64,67,54,45,68,1,1,60,90,30,0.34805,1,0,0,1,0
6,57,1,37,52,34,44,59,66,55,43,31,36,42,59,1,1,60,90,30,0.080888,1,0,0,1,1
6,58,1,39,37,33,36,58,55,74,43,54,31,42,43,1,1,60,90,30,0.0006551,1,0,0,1,0
6,59,1,63,64,53,49,38,37,60,43,51,39,46,63,1,1,60,90,30,0.1482,0,1,0,1,0
6,60,1,33,84,75,56,49,71,63,32,31,62,70,53,1,1,60,90,30,0.080839,1,0,0,1,1
6,61,1,31,53,42,82,56,61,33,75,44,76,84,41,1,1,60,90,30,0.26605,1,0,0,1,0
6,62,1,56,44,60,50,48,58,49,52,51,51,33,86,1,1,60,90,30,0.6645,1,0,0,0,0
6,63,1,70,44,34,59,57,66,46,37,40,62,30,73,1,1,60,90,30,0.24786,0,1,0,1,0
6,64,1,57,37,56,53,36,61,59,39,47,38,65,75,1,1,60,90,30,0.048272,0,1,0,1,1
6,65,1,47,71,31,61,36,37,36,33,50,40,41,48,1,1,60,90,30,0.16465,1,0,0,0,1
6,66,1,43,48,87,47,34,74,32,45,64,71,43,73,1,1,60,90,30,0.73247,1,0,0,0,1
6,67,1,75,59,65,60,41,81,34,54,43,66,50,50,1,1,60,90,30,0.38237,1,0,0,0,1
6,68,1,60,47,80,66,77,42,44,57,41,59,31,55,1,1,60,90,30,0.53081,0,1,0,1,0
6,69,1,53,55,42,38,67,59,52,31,46,58,39,34,1,1,60,90,30,0.36444,1,0,0,1,1
6,70,1,42,48,69,45,31,36,64,47,42,79,80,55,1,1,60,90,30,0.047925,0,1,0,1,1
6,71,1,53,31,80,37,34,38,64,33,55,44,39,41,1,1,60,90,30,0.71526,1,0,0,1,0
6,72,1,70,74,31,59,50,70,33,43,41,63,56,32,1,1,60,90,30,0.26577,1,0,0,1,1
6,73,1,58,69,32,63,49,58,58,51,73,39,83,66,1,1,60,90,30,1.2646,0,1,0,1,1
6,74,1,39,48,40,47,62,55,60,54,34,42,62,34,1,1,60,90,30,0.36521,1,0,0,0,1
6,75,1,75,39,71,70,50,51,82,63,52,76,59,31,1,1,60,90,30,0.51561,0,1,0,0,1
6,76,1,42,65,42,69,55,55,75,67,52,75,37,32,1,1,60,90,30,0.44901,1,0,0,0,0
6,77,1,64,60,80,68,46,62,47,44,83,43,38,69,1,1,60,90,30,0.39885,1,0,0,1,1
6,78,1,35,46,71,69,56,34,71,37,61,39,55,44,1,1,60,90,30,0.99747,0,1,0,0,0
6,79,1,71,43,57,53,41,58,65,47,66,51,46,70,1,1,60,90,30,0.065295,0,1,0,1,1
6,80,1,45,34,41,41,50,43,45,64,38,43,50,43,1,1,60,90,30,0.21619,0,1,0,0,1
6,81,1,58,65,32,35,40,49,44,34,33,41,30,33,1,1,60,90,30,0.14758,1,0,0,0,1
6,82,1,80,87,48,45,32,32,51,50,41,47,70,45,1,1,60,90,30,0.19804,1,0,0,0,1
6,83,1,64,74,38,52,53,49,70,36,71,48,65,36,1,1,60,90,30,0.28082,0,1,0,1,0
