27,76,0,10,70,48,0,1,1.1956
27,77,0,10,70,37,0,1,0.89883
27,78,0,10,70,29,1,0,1.2454
27,79,0,10,70,52,0,1,0.98238
27,80,0,10,70,28,1,0,0.9301
27,81,0,10,70,41,0,1,1.3295
27,82,0,10,70,25,1,0,1.7821
27,83,0,10,70,33,0,1,1.0816
27,84,0,10,70,40,0,1,1.0626
27,85,0,10,70,52,0,1,0.87915
27,86,0,10,70,42,0,1,2.346
27,87,0,10,70,47,0,1,1.1486
27,88,0,10,70,50,0,1,1.1795
27,89,0,10,70,55,0,1,0.99666
27,90,0,10,70,46,0,1,3.0623
27,91,0,10,70,31,1,0,4.3123
27,92,0,10,70,53,0,1,1.0648
27,93,0,10,70,38,0,1,0.89879
27,94,0,10,70,34,0,1,1.1629
27,95,0,10,70,31,1,0,1.4458
27,96,0,10,70,37,0,1,1.4131
27,97,0,10,70,49,0,1,1.3293
27,98,0,10,70,29,1,0,0.94612
27,99,0,10,70,41,0,1,1.1796
27,100,0,10,70,26,1,0,3.5487
28,1,0,30,90,72,0,1,7.8461
28,2,0,30,90,57,0,1,2.9289
28,3,0,30,90,46,1,0,3.5455
28,4,0,30,90,71,0,1,3.3798
28,5,0,30,90,69,0,1,8.4127
28,6,0,30,90,74,0,1,3.4135
28,7,0,30,90,47,1,0,1.43
28,8,0,30,90,72,0,1,1.7799
28,9,0,30,90,58,0,1,6.4296
28,10,0,30,90,68,0,1,2.2619
28,11,0,30,90,66,0,1,2.1306
28,12,0,30,90,55,0,1,2.8625
28,13,0,30,90,49,0,1,2.4785
28,14,0,30,90,72,0,1,1.6805
28,15,0,30,90,75,0,1,2.4965
28,16,0,30,90,65,0,1,2.6627
28,17,0,30,90,69,0,1,1.5969
28,18,0,30,90,55,0,1,2.1624
28,19,0,30,90,73,0,1,1.9136
28,20,0,30,90,57,0,1,1.5135
28,21,0,30,90,63,0,1,1.1652
28,22,0,30,90,67,0,1,1.213
28,23,0,30,90,64,0,1,3.1634
28,24,0,30,90,60,0,1,1.1142
28,25,0,30,90,62,0,1,1.5472
28,26,0,30,90,64,0,1,1.2959
28,27,0,30,90,63,0,1,1.4467
28,28,0,30,90,49,1,0,2.2124
28,29,0,30,90,47,1,0,2.1949
28,30,0,30,90,61,0,1,1.7798
28,31,0,30,90,52,0,1,3.7801
28,32,0,30,90,63,0,1,1.7957
28,33,0,30,90,70,0,1,1.2322
28,34,0,30,90,53,0,1,2.1807
28,35,0,30,90,48,1,0,1.5126
28,36,0,30,90,57,0,1,2.2304
28,37,0,30,90,67,0,1,3.2804
28,38,0,30,90,68,0,1,2.0957
28,39,0,30,90,61,0,1,2.6965
28,40,0,30,90,75,0,1,1.5298
28,41,0,30,90,60,0,1,2.4298
28,42,0,30,90,59,0,1,1.6288
28,43,0,30,90,61,0,1,0.98009
28,44,0,30,90,52,0,1,1.9126
28,45,0,30,90,67,0,1,1.4968
28,46,0,30,90,70,0,1,2.3301
28,47,0,30,90,64,0,1,7.1968
28,48,0,30,90,58,0,1,2.1796
28,49,0,30,90,68,0,1,1.88
28,50,0,30,90,49,0,1,6.2634
28,51,0,30,90,54,1,0,2.2301
28,52,0,30,90,51,1,0,1.9634
28,53,0,30,90,60,0,1,1.9312
28,54,0,30,90,74,0,1,1.3802
28,55,0,30,90,51,0,1,1.58
28,56,0,30,90,48,1,0,1.529
28,57,0,30,90,70,0,1,1.2643
28,58,0,30,90,46,1,0,2.4969
28,59,0,30,90,50,0,1,4.2641
28,60,0,30,90,59,0,1,1.8799
28,61,0,30,90,73,0,1,1.0971
28,62,0,30,90,70,0,1,12.746
28,63,0,30,90,54,0,1,2.646
28,64,0,30,90,53,0,1,1.6136
28,65,0,30,90,65,0,1,1.8461
28,66,0,30,90,56,0,1,1.8467
28,67,0,30,90,60,0,1,1.1797
28,68,0,30,90,52,0,1,1.5636
28,69,0,30,90,69,0,1,1.4967
28,70,0,30,90,45,0,1,2.1618
28,71,0,30,90,46,1,0,1.1125
28,72,0,30,90,57,0,1,2.1801
28,73,0,30,90,50,1,0,1.68
28,74,0,30,90,47,1,0,1.7465
28,75,0,30,90,55,0,1,2.013
28,76,0,30,90,50,0,1,1.4121
28,77,0,30,90,73,0,1,1.4301
28,78,0,30,90,73,0,1,2.0799
28,79,0,30,90,62,0,1,1.7639
28,80,0,30,90,54,0,1,4.0472
28,81,0,30,90,48,0,1,1.4625
28,82,0,30,90,53,0,1,1.6635
28,83,0,30,90,66,0,1,1.7293
28,84,0,30,90,50,1,0,2.7286
28,85,0,30,90,58,0,1,7.8122
28,86,0,30,90,65,0,1,1.23
28,87,0,30,90,45,1,0,1.2282
28,88,0,30,90,67,0,1,1.4793
28,89,0,30,90,71,0,1,0.9296
28,90,0,30,90,71,0,1,2.4959
28,91,0,30,90,56,0,1,1.6126
28,92,0,30,90,47,0,1,1.5803
28,93,0,30,90,63,0,1,2.9635
28,94,0,30,90,59,0,1,1.5792
28,95,0,30,90,56,0,1,1.513
28,96,0,30,90,62,0,1,2.0135
28,97,0,30,90,74,0,1,1.0639
28,98,0,30,90,53,0,1,2.7463
28,99,0,30,90,66,0,1,1.1476
28,100,0,30,90,51,0,1,1.9123
29,1,0,10,70,45,0,1,2.7292
29,2,0,10,70,49,1,0,1.5489
29,3,0,10,70,37,1,0,1.6114
29,4,0,10,70,53,1,0,3.3321
29,5,0,10,70,50,0,1,1.0462
29,6,0,10,70,47,0,1,0.86303
29,7,0,10,70,46,0,1,2.8963
29,8,0,10,70,40,1,0,1.2472
29,9,0,10,70,42,1,0,1.546
29,10,0,10,70,36,1,0,1.0462
29,11,0,10,70,34,1,0,0.98131
29,12,0,10,70,42,1,0,0.97981
29,13,0,10,70,39,1,0,0.84631
29,14,0,10,70,54,0,1,4.4632
29,15,0,10,70,37,0,1,1.3463
29,16,0,10,70,33,0,1,1.0635
29,17,0,10,70,44,0,1,1.366
29,18,0,10,70,53,0,1,0.92964
29,19,0,10,70,31,0,1,3.0962
29,20,0,10,70,46,0,1,2.3797
29,21,0,10,70,37,0,1,1.0966
29,22,0,10,70,40,0,1,0.96334
29,23,0,10,70,30,0,1,1.4628
29,24,0,10,70,52,0,1,1.0473
29,25,0,10,70,34,0,1,0.76291
29,26,0,10,70,38,0,1,1.0146
29,27,0,10,70,28,0,1,1.1635
29,28,0,10,70,32,1,0,0.82946
29,29,0,10,70,29,1,0,1.0469
29,30,0,10,70,27,1,0,11.23
29,31,0,10,70,52,0,1,1.7475
29,32,0,10,70,29,1,0,1.3298
29,33,0,10,70,28,1,0,1.68
29,34,0,10,70,46,0,1,1.6809
29,35,0,10,70,26,1,0,1.8659
29,36,0,10,70,43,1,0,1.9134
29,37,0,10,70,28,1,0,1.0126
29,38,0,10,70,35,1,0,1.4977
29,39,0,10,70,48,0,1,1.1466
29,40,0,10,70,48,1,0,1.9483
29,41,0,10,70,43,0,1,6.7796
29,42,0,10,70,32,1,0,1.6298
29,43,0,10,70,33,1,0,1.0123
29,44,0,10,70,26,1,0,1.4796
29,45,0,10,70,40,1,0,0.92961
29,46,0,10,70,41,1,0,0.63121
29,47,0,10,70,25,1,0,0.81547
29,48,0,10,70,52,1,0,1.2966
29,49,0,10,70,50,1,0,1.3301
29,50,0,10,70,50,1,0,1.0629
29,51,0,10,70,26,1,0,1.1299
29,52,0,10,70,32,1,0,1.18
29,53,0,10,70,35,1,0,1.0823
29,54,0,10,70,29,1,0,0.87938
29,55,0,10,70,53,0,1,1.1463
29,56,0,10,70,33,1,0,0.74548
29,57,0,10,70,47,1,0,1.2796
29,58,0,10,70,25,1,0,0.81564
29,59,0,10,70,39,1,0,3.6464
29,60,0,10,70,34,1,0,1.0991
29,61,0,10,70,47,1,0,1.0628
29,62,0,10,70,44,1,0,1.0296
29,63,0,10,70,45,1,0,1.2131
29,64,0,10,70,51,1,0,2.0138
29,65,0,10,70,49,1,0,1.1963
29,66,0,10,70,37,1,0,1.0632
29,67,0,10,70,48,1,0,1.1958
29,68,0,10,70,35,1,0,0.76507
29,69,0,10,70,43,1,0,0.84693
29,70,0,10,70,30,1,0,0.7457
29,71,0,10,70,41,1,0,0.8136
29,72,0,10,70,33,1,0,1.1632
29,73,0,10,70,47,0,1,1.1966
29,74,0,10,70,50,1,0,0.76274
29,75,0,10,70,38,1,0,1.7659
29,76,0,10,70,54,1,0,0.89646
29,77,0,10,70,53,1,0,1.4154
29,78,0,10,70,44,1,0,0.79665
29,79,0,10,70,38,1,0,4.0971
29,80,0,10,70,51,1,0,1.0798
29,81,0,10,70,27,1,0,0.81306
29,82,0,10,70,42,1,0,2.0131
29,83,0,10,70,51,1,0,0.81287
29,84,0,10,70,54,1,0,0.91428
29,85,0,10,70,30,1,0,0.91389
29,86,0,10,70,30,1,0,1.0826
29,87,0,10,70,41,1,0,0.98015
29,88,0,10,70,31,1,0,0.67944
29,89,0,10,70,36,1,0,0.81454
29,90,0,10,70,40,1,0,1.7794
29,91,0,10,70,45,1,0,0.74638
29,92,0,10,70,36,1,0,0.9299
29,93,0,10,70,55,1,0,1.1635
29,94,0,10,70,55,1,0,0.69632
29,95,0,10,70,43,1,0,0.89621
29,96,0,10,70,49,1,0,0.89636
29,97,0,10,70,27,1,0,1.7134
29,98,0,10,70,27,1,0,0.76256
29,99,0,10,70,39,1,0,1.0964
29,100,0,10,70,31,1,0,0.8463
30,1,0,30,90,64,0,1,14.128
30,2,0,30,90,68,0,1,6.6484
30,3,0,30,90,56,1,0,8.5599
30,4,0,30,90,72,0,1,8.6459
30,5,0,30,90,69,0,1,4.4951
30,6,0,30,90,66,0,1,6.5322
30,7,0,30,90,65,0,1,5.6947
30,8,0,30,90,59,0,1,4.5958
30,9,0,30,90,60,1,0,3.7785
30,10,0,30,90,54,1,0,3.4452
30,11,0,30,90,53,1,0,2.745
30,12,0,30,90,61,0,1,4.4949
30,13,0,30,90,75,0,1,4.6153
30,14,0,30,90,58,1,0,5.4113
30,15,0,30,90,73,0,1,4.6488
30,16,0,30,90,55,1,0,5.9822
30,17,0,30,90,52,1,0,4.4981
30,18,0,30,90,63,0,1,4.8145
30,19,0,30,90,72,0,1,2.8115
30,20,0,30,90,74,0,1,5.3622
30,21,0,30,90,50,1,0,3.2148
30,22,0,30,90,64,0,1,6.5452
30,23,0,30,90,56,1,0,3.3946
30,24,0,30,90,58,1,0,7.0617
30,25,0,30,90,49,1,0,4.8281
30,26,0,30,90,71,0,1,2.4447
30,27,0,30,90,53,1,0,7.0784
30,28,0,30,90,57,0,1,8.6458
30,29,0,30,90,47,1,0,4.8464
30,30,0,30,90,50,1,0,3.6317
30,31,0,30,90,48,1,0,4.2782
30,32,0,30,90,46,1,0,2.8944
30,33,0,30,90,70,0,1,2.6322
30,34,0,30,90,47,1,0,9.5813
30,35,0,30,90,47,1,0,2.249
30,36,0,30,90,65,0,1,5.0136
30,37,0,30,90,45,1,0,5.1952
30,38,0,30,90,62,0,1,3.1278
30,39,0,30,90,47,1,0,4.7615
30,40,0,30,90,53,1,0,4.9134
30,41,0,30,90,67,0,1,4.6157
30,42,0,30,90,67,0,1,2.6458
30,43,0,30,90,61,0,1,4.4116
30,44,0,30,90,51,1,0,3.2447
30,45,0,30,90,52,1,0,3.6778
30,46,0,30,90,59,0,1,2.7955
30,47,0,30,90,60,0,1,5.2292
30,48,0,30,90,71,0,1,4.4777
30,49,0,30,90,68,0,1,1.6147
30,50,0,30,90,69,0,1,1.9284
30,51,0,30,90,51,1,0,5.7114
30,52,0,30,90,54,1,0,3.5617
30,53,0,30,90,48,1,0,2.0802
30,54,0,30,90,72,0,1,1.4953
30,55,0,30,90,51,1,0,2.1617
30,56,0,30,90,66,0,1,1.9628
30,57,0,30,90,58,0,1,2.1961
30,58,0,30,90,53,1,0,1.412
30,59,0,30,90,66,0,1,1.7157
30,60,0,30,90,63,0,1,2.3946
30,61,0,30,90,64,0,1,1.9951
30,62,0,30,90,70,0,1,1.5787
30,63,0,30,90,68,0,1,3.5117
30,64,0,30,90,56,0,1,3.6784
30,65,0,30,90,67,0,1,1.5118
30,66,0,30,90,54,1,0,2.3642
30,67,0,30,90,62,0,1,3.4653
30,68,0,30,90,49,1,0,2.9118
30,69,0,30,90,74,0,1,1.6114
30,70,0,30,90,60,0,1,2.6452
30,71,0,30,90,52,1,0,1.8473
30,72,0,30,90,65,0,1,2.764
30,73,0,30,90,69,0,1,2.7617
30,74,0,30,90,57,0,1,2.0279
30,75,0,30,90,73,0,1,1.7483
30,76,0,30,90,71,0,1,1.7281
30,77,0,30,90,63,0,1,2.6469
30,78,0,30,90,57,1,0,2.9151
30,79,0,30,90,70,0,1,2.3643
30,80,0,30,90,45,1,0,1.845
30,81,0,30,90,75,0,1,1.9111
30,82,0,30,90,61,0,1,2.4615
30,83,0,30,90,70,0,1,1.6285
30,84,0,30,90,73,0,1,2.1943
30,85,0,30,90,49,1,0,2.5278
30,86,0,30,90,48,1,0,1.8439
30,87,0,30,90,60,0,1,2.1967
30,88,0,30,90,50,1,0,2.1615
30,89,0,30,90,55,1,0,3.8941
30,90,0,30,90,59,0,1,3.6474
30,91,0,30,90,63,0,1,2.1815
30,92,0,30,90,55,1,0,1.8316
30,93,0,30,90,73,0,1,3.6315
30,94,0,30,90,74,0,1,2.0783
30,95,0,30,90,62,0,1,4.4984
30,96,0,30,90,67,0,1,4.5961
30,97,0,30,90,46,1,0,5.5623
30,98,0,30,90,46,1,0,2.9947
30,99,0,30,90,57,0,1,4.4277
30,100,0,30,90,50,1,0,10.094
31,1,0,10,70,46,0,1,2.213
31,2,0,10,70,50,0,1,2.6938
31,3,0,10,70,38,0,1,5.7762
31,4,0,10,70,54,0,1,1.9443
31,5,0,10,70,51,0,1,2.076
31,6,0,10,70,47,0,1,1.9776
31,7,0,10,70,47,0,1,1.6775
31,8,0,10,70,41,0,1,2.1624
31,9,0,10,70,42,0,1,1.7153
31,10,0,10,70,36,0,1,2.398
31,11,0,10,70,34,1,0,4.7108
31,12,0,10,70,43,0,1,2.0111
31,13,0,10,70,40,0,1,2.2943
31,14,0,10,70,54,1,0,2.7816
31,15,0,10,70,37,0,1,3.5113
31,16,0,10,70,34,0,1,2.3318
31,17,0,10,70,45,0,1,1.5286
31,18,0,10,70,53,1,0,10.379
31,19,0,10,70,32,0,1,2.6652
31,20,0,10,70,46,1,0,2.0956
31,21,0,10,70,37,0,1,1.898
31,22,0,10,70,40,0,1,1.8292
31,23,0,10,70,31,0,1,2.0801
31,24,0,10,70,53,1,0,2.3098
31,25,0,10,70,35,0,1,1.6977
31,26,0,10,70,39,0,1,2.5096
31,27,0,10,70,29,0,1,3.8441
31,28,0,10,70,32,0,1,1.8098
31,29,0,10,70,30,0,1,6.3281
31,30,0,10,70,25,0,1,6.1785
31,31,0,10,70,27,1,0,2.4115
31,32,0,10,70,52,1,0,1.2973
31,33,0,10,70,29,1,0,3.915
31,34,0,10,70,29,0,1,2.3148
31,35,0,10,70,47,1,0,2.0099
31,36,0,10,70,27,1,0,3.0949
31,37,0,10,70,43,0,1,1.6781
31,38,0,10,70,28,1,0,6.2822
31,39,0,10,70,35,0,1,1.361
31,40,0,10,70,48,0,1,1.4111
31,41,0,10,70,49,0,1,1.6154
31,42,0,10,70,43,0,1,1.4489
31,43,0,10,70,33,0,1,1.9127
31,44,0,10,70,33,0,1,2.6958
31,45,0,10,70,27,1,0,1.3986
31,46,0,10,70,40,0,1,2.1279
31,47,0,10,70,41,0,1,1.5275
31,48,0,10,70,26,1,0,1.5805
31,49,0,10,70,53,1,0,5.8946
31,50,0,10,70,50,1,0,2.4275
31,51,0,10,70,50,1,0,4.099
31,52,0,10,70,26,1,0,1.5487
31,53,0,10,70,33,0,1,1.8625
31,54,0,10,70,36,0,1,1.1987
31,55,0,10,70,30,0,1,2.4456
31,56,0,10,70,54,1,0,1.8785
31,57,0,10,70,33,0,1,1.2443
31,58,0,10,70,48,1,0,2.1944
31,59,0,10,70,26,1,0,3.6624
31,60,0,10,70,40,0,1,1.2107
31,61,0,10,70,35,0,1,0.96113
31,62,0,10,70,48,1,0,3.5651
31,63,0,10,70,44,0,1,3.5798
31,64,0,10,70,46,1,0,2.6626
31,65,0,10,70,51,1,0,4.0988
31,66,0,10,70,50,1,0,1.1818
31,67,0,10,70,38,0,1,1.1105
31,68,0,10,70,49,1,0,1.4608
31,69,0,10,70,36,0,1,1.3954
31,70,0,10,70,44,1,0,3.0148
31,71,0,10,70,30,0,1,1.5441
31,72,0,10,70,42,0,1,5.9653
31,73,0,10,70,25,1,0,2.6988
31,74,0,10,70,34,0,1,1.4153
31,75,0,10,70,47,1,0,1.6319
31,76,0,10,70,51,1,0,0.97751
31,77,0,10,70,38,0,1,1.2991
31,78,0,10,70,55,1,0,1.2442
31,79,0,10,70,53,1,0,1.132
31,80,0,10,70,45,1,0,1.9289
31,81,0,10,70,39,0,1,1.1986
31,82,0,10,70,52,1,0,1.3943
31,83,0,10,70,27,1,0,3.2108
31,84,0,10,70,43,0,1,3.7607
31,85,0,10,70,52,1,0,1.1452
31,86,0,10,70,55,1,0,1.1483
31,87,0,10,70,31,0,1,1.3443
31,88,0,10,70,30,0,1,2.394
31,89,0,10,70,42,0,1,1.1438
31,90,0,10,70,32,1,0,1.0781
31,91,0,10,70,37,0,1,1.0942
31,92,0,10,70,41,0,1,0.8468
31,93,0,10,70,45,0,1,1.9318
31,94,0,10,70,37,0,1,0.89706
31,95,0,10,70,44,0,1,2.4654
31,96,0,10,70,49,1,0,1.4622
31,97,0,10,70,28,0,1,1.9608
31,98,0,10,70,28,1,0,0.9624
31,99,0,10,70,39,0,1,0.89411
31,100,0,10,70,31,1,0,2.9276
32,1,0,30,90,72,0,1,1.7468
32,2,0,30,90,64,1,0,1.8959
32,3,0,30,90,49,1,0,1.5616
32,4,0,30,90,73,0,1,1.3479
32,5,0,30,90,73,0,1,1.0623
32,6,0,30,90,67,1,0,1.9958
32,7,0,30,90,68,0,1,1.4125
32,8,0,30,90,62,1,0,1.129
32,9,0,30,90,60,1,0,1.0962
32,10,0,30,90,69,0,1,1.3955
32,11,0,30,90,66,0,1,0.86564
32,12,0,30,90,63,1,0,1.5463
32,13,0,30,90,50,1,0,1.3128
32,14,0,30,90,60,1,0,1.8486
32,15,0,30,90,71,0,1,1.229
32,16,0,30,90,58,1,0,1.013
32,17,0,30,90,46,1,0,0.81559
32,18,0,30,90,72,0,1,0.89594
32,19,0,30,90,63,1,0,2.5791
32,20,0,30,90,66,0,1,2.6794
32,21,0,30,90,57,1,0,1.0294
32,22,0,30,90,61,1,0,1.1289
32,23,0,30,90,47,1,0,2.1792
32,24,0,30,90,65,0,1,1.8787
32,25,0,30,90,48,1,0,1.1789
32,26,0,30,90,55,1,0,1.2453
32,27,0,30,90,58,1,0,0.89828
32,28,0,30,90,56,1,0,0.87973
32,29,0,30,90,51,1,0,1.0153
32,30,0,30,90,53,1,0,1.096
32,31,0,30,90,55,1,0,3.0295
32,32,0,30,90,55,1,0,0.94549
32,33,0,30,90,73,0,1,0.84571
32,34,0,30,90,53,1,0,1.1456
32,35,0,30,90,70,0,1,2.546
32,36,0,30,90,54,1,0,0.91272
32,37,0,30,90,61,1,0,0.97924
32,38,0,30,90,74,0,1,0.72886
32,39,0,30,90,75,0,1,0.84637
32,40,0,30,90,69,0,1,0.76286
32,41,0,30,90,49,1,0,0.94599
32,42,0,30,90,59,1,0,0.94603
32,43,0,30,90,60,1,0,0.91251
32,44,0,30,90,53,1,0,1.1975
32,45,0,30,90,67,1,0,4.1785
32,46,0,30,90,67,0,1,1.0625
32,47,0,30,90,52,1,0,1.013
32,48,0,30,90,50,1,0,0.87951
32,49,0,30,90,52,1,0,0.74578
32,50,0,30,90,59,1,0,1.3964
32,51,0,30,90,62,1,0,1.7793
32,52,0,30,90,56,1,0,1.0296
32,53,0,30,90,50,1,0,2.5292
32,54,0,30,90,59,1,0,0.96284
32,55,0,30,90,46,1,0,1.1652
32,56,0,30,90,74,0,1,1.6655
32,57,0,30,90,52,1,0,0.84614
32,58,0,30,90,66,1,0,1.1654
32,59,0,30,90,61,1,0,0.74598
32,60,0,30,90,74,0,1,0.99622
32,61,0,30,90,70,0,1,1.0962
32,62,0,30,90,72,0,1,0.81516
32,63,0,30,90,51,1,0,1.1291
32,64,0,30,90,64,1,0,1.1459
32,65,0,30,90,75,0,1,0.74595
32,66,0,30,90,62,1,0,0.86228
32,67,0,30,90,46,1,0,0.82904
32,68,0,30,90,70,0,1,3.7793
32,69,0,30,90,57,1,0,2.5968
32,70,0,30,90,47,1,0,5.7127
32,71,0,30,90,68,0,1,1.2629
32,72,0,30,90,51,1,0,1.0296
32,73,0,30,90,60,1,0,0.96521
32,74,0,30,90,73,0,1,0.6629
32,75,0,30,90,48,1,0,0.69576
32,76,0,30,90,47,1,0,1.0459
32,77,0,30,90,64,1,0,0.86248
32,78,0,30,90,71,0,1,0.72962
32,79,0,30,90,65,1,0,0.99616
32,80,0,30,90,53,1,0,1.6271
32,81,0,30,90,45,1,0,0.69687
32,82,0,30,90,69,0,1,2.0808
32,83,0,30,90,57,1,0,1.0985
32,84,0,30,90,49,1,0,1.2956
32,85,0,30,90,56,1,0,0.89595
32,86,0,30,90,68,0,1,0.74576
32,87,0,30,90,58,1,0,0.86237
32,88,0,30,90,63,1,0,1.6959
32,89,0,30,90,67,0,1,1.0628
32,90,0,30,90,71,0,1,0.99587
32,91,0,30,90,63,1,0,0.98103
32,92,0,30,90,48,1,0,0.83155
32,93,0,30,90,70,0,1,0.86522
32,94,0,30,90,54,1,0,1.2452
32,95,0,30,90,50,1,0,0.74628
32,96,0,30,90,47,1,0,0.62874
32,97,0,30,90,54,1,0,1.3298
32,98,0,30,90,65,0,1,1.1466
32,99,0,30,90,45,1,0,0.76249
32,100,0,30,90,57,1,0,0.92885
33,1,0,10,70,51,0,1,1.0633
33,2,0,10,70,55,0,1,1.0453
33,3,0,10,70,43,0,1,1.727
33,4,0,10,70,28,0,1,1.2614
33,5,0,10,70,53,0,1,1.328
33,6,0,10,70,52,0,1,1.3806
33,7,0,10,70,47,0,1,3.8626
33,8,0,10,70,48,0,1,1.0626
33,9,0,10,70,42,1,0,1.3789
33,10,0,10,70,40,0,1,0.91133
33,11,0,10,70,48,0,1,0.86303
33,12,0,10,70,45,0,1,1.163
33,13,0,10,70,43,1,0,1.3819
33,14,0,10,70,29,1,0,1.7945
33,15,0,10,70,39,1,0,1.1947
33,16,0,10,70,50,0,1,0.87909
33,17,0,10,70,37,0,1,0.74586
33,18,0,10,70,26,1,0,0.86549
33,19,0,10,70,52,0,1,1.1145
33,20,0,10,70,43,0,1,1.0961
33,21,0,10,70,46,0,1,0.8628
33,22,0,10,70,36,1,0,1.1109
33,23,0,10,70,40,1,0,1.4111
33,24,0,10,70,26,1,0,1.011
33,25,0,10,70,44,0,1,0.92926
33,26,0,10,70,27,1,0,2.5319
33,27,0,10,70,34,1,0,0.9442
33,28,0,10,70,38,1,0,0.89614
33,29,0,10,70,35,1,0,1.2616
33,30,0,10,70,30,1,0,0.89645
33,31,0,10,70,33,1,0,0.97861
33,32,0,10,70,35,1,0,0.7977
33,33,0,10,70,34,1,0,0.49707
33,34,0,10,70,52,0,1,1.1962
33,35,0,10,70,32,1,0,0.87997
33,36,0,10,70,49,0,1,0.68052
33,37,0,10,70,34,1,0,0.74466
33,38,0,10,70,41,0,1,1.4656
33,39,0,10,70,54,0,1,0.97946
33,40,0,10,70,54,0,1,1.4321
33,41,0,10,70,49,0,1,0.84466
33,42,0,10,70,28,1,0,1.6965
33,43,0,10,70,38,1,0,0.92998
33,44,0,10,70,39,1,0,0.81563
33,45,0,10,70,32,1,0,1.0299
33,46,0,10,70,46,0,1,0.74766
33,47,0,10,70,47,0,1,0.94586
33,48,0,10,70,31,1,0,0.74164
33,49,0,10,70,30,1,0,0.83204
33,50,0,10,70,32,1,0,1.1145
33,51,0,10,70,38,1,0,1.412
33,52,0,10,70,41,0,1,0.7107
33,53,0,10,70,35,1,0,0.81229
33,54,0,10,70,29,1,0,0.78212
33,55,0,10,70,39,1,0,1.1458
33,56,0,10,70,25,1,0,1.9624
33,57,0,10,70,53,0,1,0.71152
33,58,0,10,70,31,1,0,1.0612
33,59,0,10,70,45,0,1,1.1315
33,60,0,10,70,40,1,0,1.032
33,61,0,10,70,53,0,1,0.84576
33,62,0,10,70,50,0,1,2.5459
33,63,0,10,70,51,0,1,0.87916
33,64,0,10,70,30,1,0,0.76111
33,65,0,10,70,43,0,1,0.7484
33,66,0,10,70,54,0,1,0.71292
33,67,0,10,70,41,0,1,2.8646
33,68,0,10,70,25,1,0,0.81444
33,69,0,10,70,50,0,1,0.69615
33,70,0,10,70,36,1,0,2.363
33,71,0,10,70,27,1,0,0.76107
33,72,0,10,70,47,0,1,0.79592
33,73,0,10,70,31,1,0,0.76295
33,74,0,10,70,40,1,0,2.027
33,75,0,10,70,53,0,1,0.86261
33,76,0,10,70,28,1,0,0.66145
33,77,0,10,70,26,1,0,0.99775
33,78,0,10,70,44,0,1,0.74626
33,79,0,10,70,50,0,1,0.96348
33,80,0,10,70,44,0,1,2.4794
33,81,0,10,70,33,1,0,1.111
33,82,0,10,70,48,0,1,0.66089
33,83,0,10,70,37,1,0,0.91536
33,84,0,10,70,29,1,0,0.79554
33,85,0,10,70,36,1,0,0.79415
33,86,0,10,70,47,0,1,0.72932
33,87,0,10,70,37,1,0,0.72767
33,88,0,10,70,42,0,1,0.7134
33,89,0,10,70,46,0,1,0.77743
33,90,0,10,70,51,0,1,0.67688
33,91,0,10,70,42,0,1,0.76566
33,92,0,10,70,27,1,0,2.9774
33,93,0,10,70,49,0,1,0.67791
33,94,0,10,70,55,0,1,0.74793
33,95,0,10,70,33,1,0,0.64467
33,96,0,10,70,30,1,0,0.76051
33,97,0,10,70,27,1,0,0.81508
33,98,0,10,70,33,1,0,0.8272
33,99,0,10,70,45,0,1,0.66252
33,100,0,10,70,37,1,0,0.66259
34,1,0,30,90,58,0,1,1.2455
34,2,0,30,90,62,1,0,2.4957
34,3,0,30,90,50,0,1,6.7623
34,4,0,30,90,66,1,0,1.7128
34,5,0,30,90,63,0,1,1.6793
34,6,0,30,90,60,1,0,2.3791
34,7,0,30,90,59,0,1,1.6961
34,8,0,30,90,53,1,0,1.2796
34,9,0,30,90,54,0,1,1.229
34,10,0,30,90,48,1,0,4.0131
34,11,0,30,90,47,1,0,3.7797
34,12,0,30,90,55,0,1,2.1131
34,13,0,30,90,69,0,1,3.3795
34,14,0,30,90,52,0,1,1.6796
34,15,0,30,90,67,0,1,1.6293
34,16,0,30,90,73,0,1,1.3629
34,17,0,30,90,49,1,0,2.1793
34,18,0,30,90,46,1,0,1.2295
34,19,0,30,90,74,0,1,1.2629
34,20,0,30,90,57,0,1,1.4961
34,21,0,30,90,66,0,1,1.4628
34,22,0,30,90,73,0,1,1.3959
34,23,0,30,90,74,0,1,1.6796
34,24,0,30,90,68,0,1,2.5288
34,25,0,30,90,58,0,1,1.646
34,26,0,30,90,50,1,0,2.8958
34,27,0,30,90,52,0,1,2.178
34,28,0,30,90,65,0,1,1.3461
34,29,0,30,90,47,1,0,1.2799
34,30,0,30,90,70,0,1,1.3627
34,31,0,30,90,51,1,0,1.3958
34,32,0,30,90,71,0,1,1.4477
34,33,0,30,90,64,0,1,0.96276
34,34,0,30,90,59,0,1,1.2293
34,35,0,30,90,56,1,0,1.1792
34,36,0,30,90,47,1,0,1.3126
34,37,0,30,90,60,0,1,1.513
34,38,0,30,90,61,0,1,1.3124
34,39,0,30,90,55,0,1,1.4128
34,40,0,30,90,45,1,0,1.3796
34,41,0,30,90,46,1,0,1.3796
34,42,0,30,90,53,1,0,1.5793
34,43,0,30,90,53,1,0,1.1628
34,44,0,30,90,65,0,1,1.2961
