42,40,3,53,33,33,75,74,40,46,33,45,54,32,77,0,1,49.5,90,30,0.21544,1,0,0,1,1
42,41,3,66,48,59,60,79,73,52,76,57,69,82,39,0,1,51,90,30,0.23012,1,0,0,0,1
42,42,3,31,49,51,54,50,38,61,41,67,44,36,37,0,1,50,90,30,0.31442,0,1,0,0,1
42,43,3,65,35,69,36,78,74,43,59,42,86,35,44,0,1,45.5,90,30,0.22911,1,0,0,1,1
42,44,3,50,52,46,76,45,43,33,31,41,40,55,34,0,1,49,90,30,0.13079,1,0,0,1,1
42,45,3,53,82,66,31,62,39,37,45,49,30,45,68,0,1,51.5,90,30,0.21289,1,0,0,1,1
42,46,3,39,42,74,35,34,56,35,49,60,30,73,34,0,1,44,90,30,0.3958,1,0,0,1,0
42,47,3,42,32,39,76,72,55,46,41,38,31,42,77,1,0,68,90,30,0.1323,1,0,0,0,1
42,48,3,33,46,55,55,71,41,47,69,39,54,69,45,0,1,45.5,90,30,0.38182,0,1,0,0,1
42,49,3,48,74,43,65,39,53,51,35,38,32,50,44,0,1,46,90,30,0.23015,1,0,0,1,1
42,50,3,33,53,66,40,31,42,34,55,48,35,37,51,0,1,47,90,30,0.43026,1,0,0,0,1
42,51,3,33,32,39,32,38,30,54,42,59,60,37,34,1,0,68,90,30,0.44767,0,1,0,1,1
42,52,3,39,62,53,57,40,37,33,55,41,37,42,56,0,1,45,90,30,0.38027,1,0,0,1,1
42,53,3,38,61,56,52,62,33,74,43,57,78,49,70,0,1,51.5,90,30,0.29596,0,1,0,0,1
42,54,3,60,63,33,48,52,37,63,69,55,41,42,38,1,0,76,90,30,0.0008529,0,1,0,1,1
42,55,3,52,32,61,34,35,56,35,30,56,58,34,35,1,0,70,90,30,0.11376,1,0,0,1,1
42,56,3,36,31,48,86,35,59,32,40,43,45,62,33,0,1,49.5,90,30,0.49683,1,0,0,1,1
42,57,3,45,58,31,52,41,33,68,30,38,74,45,58,1,0,69,90,30,0.0007556,0,1,0,0,1
42,58,3,31,46,31,71,66,36,63,39,62,62,41,43,1,0,68.5,90,30,0.12993,1,0,0,1,0
42,59,3,38,42,34,47,59,64,36,49,36,44,40,72,0,1,47.5,90,30,0.080203,1,0,0,1,1
42,60,3,31,33,32,77,60,59,53,32,31,49,52,41,0,1,50,90,30,0.16536,1,0,0,1,1
42,61,3,64,43,44,51,44,40,55,58,32,40,51,35,0,1,43,90,30,0.51374,1,0,0,1,1
42,62,3,31,42,49,36,47,75,73,84,50,37,37,39,1,0,72,90,30,0.0008551,0,1,0,0,1
42,63,3,31,43,79,35,48,42,41,33,36,48,32,51,0,1,51.5,90,30,0.18188,1,0,0,0,1
42,64,3,30,71,31,41,71,42,35,31,51,37,56,44,0,1,46,90,30,0.4649,1,0,0,1,1
42,65,3,73,38,36,56,60,37,62,51,34,72,65,43,1,0,74,90,30,0.097799,1,0,0,0,0
42,66,3,49,39,44,35,45,37,53,36,42,70,56,46,0,1,48.5,90,30,1.2796,0,1,0,1,1
42,67,3,56,43,59,51,43,44,60,50,53,32,31,55,1,0,67.5,90,30,0.34905,1,0,0,0,1
42,68,3,62,31,44,37,73,39,51,48,37,45,40,42,1,0,69.5,90,30,0.26439,1,0,0,0,1
42,69,3,31,40,34,68,31,58,40,65,64,50,48,57,0,1,48.5,90,30,0.0008506,0,1,0,0,1
42,70,3,30,31,55,39,70,62,65,48,60,52,54,47,1,0,74.5,90,30,0.0005557,0,1,0,0,1
42,71,3,65,33,67,62,59,61,30,49,39,54,71,37,0,1,41.5,90,30,0.0006352,1,0,0,1,1
42,72,3,34,46,33,32,60,40,37,46,48,35,41,64,1,0,70.5,90,30,0.14624,1,0,0,0,0
42,73,3,37,56,36,41,41,61,40,51,78,35,33,63,0,1,43,90,30,0.0005345,1,0,0,1,0
42,74,3,62,66,57,43,73,53,42,34,36,41,66,68,0,1,50.5,90,30,0.31269,1,0,0,1,1
42,75,3,49,38,65,47,46,49,48,67,30,76,67,45,0,1,42.5,90,30,0.1468,0,1,0,0,1
42,76,3,72,34,40,65,72,35,39,30,49,56,60,79,0,1,51,90,30,0.61332,1,0,0,0,1
42,77,3,68,46,46,34,71,36,41,35,46,54,45,40,0,1,52.5,90,30,0.26408,1,0,0,1,1
42,78,3,50,40,56,47,62,61,50,60,75,48,51,73,0,1,40,90,30,0.13045,0,1,0,0,1
42,79,3,53,56,37,61,32,30,36,31,72,49,36,79,0,1,48.5,90,30,0.19753,0,1,0,0,1
42,80,3,63,34,65,59,59,58,47,37,41,35,32,34,1,0,72.5,90,30,0.24683,1,0,0,0,1
42,81,3,45,48,55,35,49,71,74,32,45,62,33,68,0,1,49,90,30,0.0008551,0,1,0,1,1
42,82,3,42,46,31,75,51,44,55,45,68,47,85,37,0,1,47,90,30,0.0007843,0,1,0,0,1
42,83,3,30,37,58,45,41,37,35,71,34,55,52,36,1,0,70,90,30,0.19684,0,1,0,0,1
42,84,3,39,37,54,47,41,34,47,42,60,53,40,66,0,1,43.5,90,30,0.11344,0,1,0,0,1
42,85,3,53,48,32,37,57,42,39,49,45,73,34,40,0,1,45.5,90,30,0.16339,0,1,0,0,1
42,86,3,46,44,42,60,60,42,63,59,77,31,72,32,0,1,41.5,90,30,0.0005858,0,1,0,1,1
42,87,3,73,32,57,71,37,67,49,45,38,46,36,60,0,1,48,90,30,0.34704,1,0,0,1,1
42,88,3,46,71,52,33,50,38,55,33,30,72,54,53,0,1,50,90,30,0.079986,1,0,0,0,0
42,89,3,53,55,46,49,58,52,80,41,31,84,43,51,0,1,44,90,30,0.079315,1,0,0,1,0
42,90,3,48,44,64,56,36,61,34,52,46,60,53,44,0,1,51,90,30,0.16236,1,0,0,1,1
42,91,3,65,33,65,54,58,78,48,42,34,59,33,44,0,1,48,90,30,2.48,1,0,0,1,1
42,92,3,35,34,55,63,32,72,40,41,48,51,38,70,1,0,71.5,90,30,0.0005558,1,0,0,1,1
42,93,3,53,52,53,35,35,30,55,63,43,32,43,79,1,0,72,90,30,0.48169,0,1,0,0,1
42,94,3,43,42,45,31,61,74,39,62,32,49,53,62,0,1,48.5,90,30,0.58055,1,0,0,1,0
42,95,3,54,55,82,44,47,30,48,37,33,83,53,61,1,0,68.5,90,30,0.98054,0,1,0,1,1
42,96,3,38,37,48,44,77,34,32,47,66,44,41,57,0,1,48,90,30,0.34806,0,1,0,1,1
42,97,3,30,62,63,56,64,51,36,53,66,32,34,51,0,1,50.5,90,30,0.31156,0,1,0,0,0
42,98,3,55,57,44,47,67,40,44,46,84,34,41,43,0,1,44.5,90,30,0.3134,1,0,0,0,1
42,99,3,38,45,36,47,42,39,58,38,37,31,42,39,0,1,46.5,90,30,0.63069,0,1,0,1,0
42,100,3,40,55,61,74,56,66,41,31,57,32,59,50,1,0,73.5,90,30,0.0008579,1,0,0,1,1
43,1,3,65,32,27,32,52,64,68,60,29,53,50,54,1,0,55.5,70,10,0.3129,0,1,0,1,1
43,2,3,41,41,52,57,25,67,69,63,44,15,68,65,1,0,57.5,70,10,0.12945,0,1,0,0,1
43,3,3,60,50,13,49,50,57,37,63,55,25,65,62,1,0,51.5,70,10,0.11548,0,1,0,1,1
43,4,3,66,53,51,39,17,25,49,58,36,49,62,49,0,1,29.5,70,10,0.31371,0,1,0,0,1
43,5,3,27,26,45,52,44,47,42,61,58,47,29,47,1,0,58,70,10,0.063504,0,1,0,0,1
43,6,3,65,65,41,55,48,32,53,51,58,54,49,42,1,0,56.5,70,10,0.23194,0,1,0,0,1
43,7,3,67,48,56,56,62,46,49,55,53,32,58,44,1,0,56,70,10,0.19678,1,0,0,1,1
43,8,3,65,26,31,28,45,59,39,52,48,61,55,58,1,0,53,70,10,0.16537,0,1,0,1,1
43,9,3,58,67,61,46,67,68,41,43,44,56,41,62,1,0,53.5,70,10,0.14723,1,0,0,0,1
43,10,3,55,45,51,55,68,68,45,27,59,48,46,20,1,0,50.5,70,10,0.11357,1,0,0,0,1
43,11,3,53,62,45,65,53,60,57,64,55,56,65,30,1,0,50,70,10,0.56322,1,0,0,1,1
43,12,3,67,68,46,29,42,52,23,35,37,49,29,39,1,0,54,70,10,0.14852,1,0,0,0,1
43,13,3,49,47,35,18,53,62,47,42,31,62,61,41,0,1,31,70,10,0.38095,0,1,0,1,1
43,14,3,60,55,56,54,31,62,69,23,42,50,47,67,1,0,52.5,70,10,0.21379,0,1,0,0,0
43,15,3,58,55,48,46,30,64,47,37,45,47,52,45,0,1,30,70,10,0.14625,1,0,0,1,1
43,16,3,53,66,51,63,53,66,46,45,39,41,54,68,1,0,51,70,10,0.2157,1,0,0,0,1
43,17,3,26,46,62,58,62,65,38,49,67,69,54,64,1,0,49.5,70,10,0.36552,0,1,0,0,1
43,18,3,48,22,68,54,45,61,65,29,48,67,59,38,1,0,55,70,10,0.31542,1,0,0,1,0
43,19,3,54,42,68,69,30,36,53,66,64,53,58,66,0,1,29.5,70,10,0.16447,0,1,0,1,1
43,20,3,64,52,55,62,63,54,50,20,55,27,36,68,0,1,30.5,70,10,0.16369,1,0,0,0,1
43,21,3,62,66,29,69,62,40,37,59,56,65,60,22,1,0,48.5,70,10,0.26344,0,1,0,1,0
43,22,3,49,69,54,34,29,53,59,42,68,63,66,69,1,0,55.5,70,10,0.16329,0,1,0,0,1
43,23,3,37,27,64,32,65,32,41,61,45,59,59,47,1,0,51.5,70,10,0.18106,0,1,0,1,1
43,24,3,41,47,27,47,43,41,66,32,62,47,43,51,1,0,52.5,70,10,0.19813,0,1,0,1,1
43,25,3,35,62,57,50,24,42,68,66,30,59,19,68,1,0,48,70,10,0.16493,0,1,0,0,1
43,26,3,66,67,38,46,47,48,54,29,60,12,44,36,1,0,59,70,10,0.27997,1,0,0,1,1
43,27,3,35,24,53,33,49,59,68,37,62,68,24,42,1,0,50,70,10,0.1488,0,1,0,0,1
43,28,3,52,42,16,56,35,55,29,54,42,35,59,55,0,1,31.5,70,10,0.149,0,1,0,0,1
43,29,3,53,70,45,68,52,56,66,65,62,59,42,45,1,0,52,70,10,0.37978,1,0,0,1,1
43,30,3,59,69,65,65,43,65,60,68,34,51,53,54,1,0,48.5,70,10,0.13168,1,0,0,1,1
43,31,3,46,65,16,65,63,34,36,47,43,42,54,53,0,1,32,70,10,0.098697,0,1,0,0,0
43,32,3,50,32,58,59,33,60,36,41,64,42,40,26,0,1,28.5,70,10,0.0012147,1,0,0,0,1
43,33,3,56,62,59,56,64,38,63,60,42,57,18,70,0,1,26,70,10,0.29692,1,0,0,1,1
43,34,3,64,59,54,66,68,45,42,20,54,36,69,57,1,0,54.5,70,10,0.1979,1,0,0,1,1
43,35,3,45,47,52,32,68,52,27,39,60,65,65,59,1,0,50,70,10,0.097518,0,1,0,1,1
43,36,3,68,51,54,67,63,47,22,47,70,17,52,64,1,0,56.5,70,10,0.096794,1,0,0,0,1
43,37,3,66,48,46,28,61,45,43,64,49,59,43,61,0,1,27,70,10,0.16307,1,0,0,0,0
43,38,3,51,53,41,63,45,59,58,33,70,68,37,46,1,0,54,70,10,0.16382,1,0,0,0,1
43,39,3,48,42,43,67,39,63,61,42,19,60,52,47,1,0,49,70,10,0.19642,1,0,0,0,1
43,40,3,60,62,44,56,36,53,57,53,12,35,33,18,1,0,49.5,70,10,0.16548,1,0,0,1,1
43,41,3,34,64,39,46,30,59,55,28,40,48,48,54,1,0,53,70,10,0.1325,0,1,0,0,1
43,42,3,32,68,56,40,43,58,50,55,62,60,55,48,1,0,53.5,70,10,0.115,0,1,0,0,1
43,43,3,54,59,35,68,58,52,58,50,60,47,67,58,0,1,29,70,10,0.7143,0,1,0,1,1
43,44,3,30,68,68,43,16,62,50,58,25,68,35,65,1,0,57.5,70,10,0.08154,0,1,0,1,1
43,45,3,62,62,69,68,25,35,60,66,69,42,64,21,1,0,58,70,10,0.43154,0,1,0,1,1
43,46,3,56,58,54,39,41,58,65,49,36,37,68,65,1,0,49,70,10,0.58068,0,1,0,1,1
43,47,3,66,35,69,68,38,41,46,70,34,49,32,54,1,0,50.5,70,10,0.37952,1,0,0,1,1
43,48,3,50,68,49,47,29,64,45,43,59,32,43,58,0,1,32,70,10,0.14796,0,1,0,0,0
43,49,3,65,20,63,42,59,58,54,15,50,66,42,41,1,0,47.5,70,10,0.68064,1,0,0,0,1
43,50,3,68,33,31,59,69,52,62,13,67,30,31,46,0,1,29.5,70,10,0.11561,1,0,0,1,1
43,51,3,41,68,67,59,28,49,40,21,46,69,60,30,1,0,49,70,10,0.16508,0,1,0,0,0
43,52,3,59,59,67,45,64,66,42,58,66,49,68,52,0,1,32.5,70,10,0.5317,1,0,0,0,1
43,53,3,47,65,42,57,41,47,41,26,55,48,49,29,1,0,56.5,70,10,0.64863,1,0,0,0,1
43,54,3,65,43,23,46,55,56,52,35,39,55,63,30,1,0,52.5,70,10,0.24861,1,0,0,1,1
43,55,3,42,26,39,17,37,67,62,62,39,32,38,42,1,0,50,70,10,0.34667,0,1,0,0,1
43,56,3,57,60,43,38,61,46,45,39,46,59,16,39,1,0,56.5,70,10,0.24931,1,0,0,0,1
43,57,3,60,56,63,28,40,45,60,69,54,66,51,62,1,0,55,70,10,0.1975,0,1,0,0,1
43,58,3,28,53,56,37,29,44,59,45,46,41,33,56,1,0,55.5,70,10,0.31546,1,0,0,1,0
43,59,3,63,31,34,60,24,17,60,61,31,33,32,36,0,1,28.5,70,10,0.16522,0,1,0,1,1
43,60,3,53,70,33,62,51,48,48,50,63,28,42,49,1,0,57.5,70,10,0.047003,1,0,0,0,1
43,61,3,19,56,45,29,61,68,39,68,50,61,63,23,1,0,51.5,70,10,0.19685,0,1,0,1,1
43,62,3,23,67,65,36,40,42,63,63,45,47,19,39,0,1,27,70,10,0.46506,0,1,0,1,1
43,63,3,31,52,61,64,62,61,36,48,43,67,45,21,1,0,50.5,70,10,0.1821,1,0,0,1,1
43,64,3,24,69,62,62,65,30,20,53,56,44,52,64,1,0,54.5,70,10,0.3319,0,1,0,1,0
43,65,3,49,56,48,44,70,45,24,43,56,33,30,22,1,0,48,70,10,0.097127,1,0,0,1,1
43,66,3,54,36,52,68,69,45,55,38,38,42,64,19,0,1,31.5,70,10,0.39625,1,0,0,1,1
43,67,3,69,34,53,46,70,60,36,53,24,56,50,18,0,1,30.5,70,10,0.21302,1,0,0,0,1
43,68,3,20,45,67,47,37,66,55,38,60,48,39,68,1,0,53.5,70,10,0.11508,1,0,0,1,0
43,69,3,37,60,62,38,49,29,31,67,64,47,68,54,0,1,32.5,70,10,0.14752,0,1,0,1,1
43,70,3,48,34,50,38,23,41,46,67,59,51,52,60,1,0,49.5,70,10,0.16335,0,1,0,1,1
43,71,3,61,56,47,48,56,50,57,26,21,59,69,63,1,0,56,70,10,0.53045,0,1,0,1,0
43,72,3,48,39,68,42,52,39,38,50,44,46,64,19,0,1,28,70,10,0.21603,1,0,0,1,1
43,73,3,32,66,18,61,67,68,64,55,53,60,60,16,1,0,51.5,70,10,0.447,1,0,0,1,1
43,74,3,58,42,67,63,48,60,62,57,58,52,66,65,0,1,30,70,10,0.097022,0,1,0,1,1
43,75,3,66,63,61,63,22,61,41,58,67,37,34,32,0,1,29,70,10,0.215,1,0,0,1,1
43,76,3,28,27,62,43,69,56,53,34,45,64,69,39,0,1,31.5,70,10,0.33105,1,0,0,0,0
43,77,3,37,45,44,63,56,36,69,33,30,63,27,63,1,0,55,70,10,0.19618,1,0,0,0,0
43,78,3,60,48,68,58,38,59,36,45,65,66,25,54,0,1,31,70,10,0.0004848,1,0,0,1,1
43,79,3,64,51,51,54,19,66,18,68,65,50,53,67,0,1,22,70,10,0.41322,0,1,0,1,1
43,80,3,44,65,67,35,45,61,54,59,62,69,56,66,0,1,28.5,70,10,0.098746,0,1,0,1,1
43,81,3,51,31,67,35,25,20,51,58,49,43,25,55,0,1,31,70,10,0.065936,0,1,0,1,1
43,82,3,59,52,63,63,38,51,68,53,55,68,57,57,1,0,54,70,10,0.49649,0,1,0,0,1
43,83,3,39,63,26,17,65,70,67,54,37,69,50,63,0,1,28.5,70,10,0.23245,0,1,0,1,1
43,84,3,65,62,61,61,70,41,44,34,24,31,56,49,0,1,31.5,70,10,0.13121,1,0,0,0,1
43,85,3,59,33,54,67,24,67,50,63,28,66,58,45,0,1,30,70,10,0.34761,1,0,0,0,0
43,86,3,18,68,55,48,66,35,66,52,70,38,60,16,1,0,48,70,10,0.17969,1,0,0,1,0
43,87,3,61,49,44,38,37,40,32,59,56,36,61,41,1,0,47.5,70,10,0.93102,0,1,0,1,1
43,88,3,58,52,44,33,42,30,62,57,43,65,67,57,1,0,53.5,70,10,0.84868,0,1,0,1,1
43,89,3,24,38,60,46,43,64,50,67,30,43,55,51,1,0,48.5,70,10,0.14645,0,1,0,1,1
43,90,3,46,62,62,45,65,54,68,18,67,26,28,67,1,0,51,70,10,0.74697,0,1,0,1,0
43,91,3,60,67,39,65,59,65,41,51,37,62,30,50,1,0,53,70,10,0.19856,1,0,0,0,1
43,92,3,57,28,54,39,27,35,18,67,58,57,58,57,0,1,25,70,10,0.21375,0,1,0,0,1
43,93,3,51,53,61,56,53,42,19,70,48,55,33,52,1,0,51,70,10,0.16365,0,1,0,0,0
43,94,3,64,59,36,63,50,38,51,62,57,49,52,65,0,1,30,70,10,0.28071,0,1,0,1,1
43,95,3,64,58,61,69,55,52,31,61,29,49,29,34,0,1,30.5,70,10,0.19636,1,0,0,1,1
43,96,3,59,64,26,67,70,70,53,56,40,67,44,57,1,0,54.5,70,10,0.19775,0,1,0,1,0
43,97,3,57,35,33,17,44,20,47,25,47,69,69,48,1,0,57,70,10,0.31342,0,1,0,0,1
43,98,3,50,23,63,68,62,53,24,54,57,63,44,58,1,0,52,70,10,0.16529,1,0,0,1,1
43,99,3,69,49,52,16,62,48,28,70,57,63,38,41,0,1,32,70,10,0.31571,0,1,0,1,1
43,100,3,53,49,69,32,68,53,65,48,45,60,52,14,1,0,48.5,70,10,0.17936,1,0,0,0,1
44,1,3,32,60,59,63,44,47,62,53,36,80,38,55,1,0,77.5,90,30,0.26582,1,0,0,0,0
44,2,3,57,33,48,45,49,47,32,34,47,63,55,41,0,1,49,90,30,0.58156,0,1,0,0,0
44,3,3,63,41,30,73,65,56,47,53,32,72,72,62,0,1,43.5,90,30,0.44772,0,1,0,1,1
44,4,3,62,50,32,66,59,41,30,45,45,53,75,60,0,1,51.5,90,30,0.38065,0,1,0,1,0
44,5,3,55,36,44,60,45,53,46,37,30,32,49,45,0,1,50,90,30,0.19917,1,0,0,1,1
44,6,3,59,55,43,33,43,63,41,47,41,42,47,57,0,1,48,90,30,0.26453,1,0,0,1,1
44,7,3,46,53,49,44,40,74,39,50,43,34,30,52,0,1,48,90,30,0.33125,1,0,0,1,1
44,8,3,50,48,34,55,40,35,52,51,61,42,39,41,0,1,45,90,30,0.56462,0,1,0,1,1
44,9,3,47,44,58,50,55,40,34,33,41,55,57,33,0,1,45.5,90,30,0.38057,1,0,0,1,1
44,10,3,40,41,52,39,59,67,58,42,72,77,30,57,0,1,42.5,90,30,0.44853,1,0,0,1,0
44,11,3,32,55,44,42,31,57,46,51,75,76,45,57,0,1,41.5,90,30,0.21468,0,1,0,1,1
44,12,3,63,50,52,67,33,31,41,67,48,56,48,45,0,1,46,90,30,0.34726,0,1,0,1,1
44,13,3,36,37,45,33,38,50,42,33,39,48,42,50,0,1,44.5,90,30,0.34736,0,1,0,1,1
44,14,3,39,34,60,58,39,32,36,30,48,61,36,45,0,1,51.5,90,30,0.49787,1,0,0,0,1
44,15,3,31,39,45,43,73,80,51,49,34,61,57,34,0,1,43,90,30,0.44854,1,0,0,1,1
44,16,3,36,41,42,48,41,34,43,42,34,64,48,51,0,1,41.5,90,30,0.3315,0,1,0,1,1
44,17,3,41,38,39,49,75,81,46,61,49,69,31,54,0,1,47,90,30,0.36437,1,0,0,1,1
44,18,3,45,73,77,49,64,61,60,53,60,67,34,53,0,1,51,90,30,0.14767,1,0,0,0,1
44,19,3,33,43,71,55,37,46,76,49,41,59,50,53,0,1,52.5,90,30,0.7642,0,1,0,1,1
44,20,3,69,64,49,55,67,33,75,79,33,36,76,40,0,1,40,90,30,1.3314,0,1,0,1,1
44,21,3,31,51,32,36,73,81,51,60,62,49,83,40,0,1,47.5,90,30,0.36529,0,1,0,1,1
44,22,3,55,51,66,57,31,34,33,79,60,38,46,35,0,1,43,90,30,0.64771,1,0,0,0,1
44,23,3,39,74,62,70,80,58,49,35,33,49,60,30,0,1,44.5,90,30,0.3479,1,0,0,1,1
44,24,3,59,41,55,56,43,48,65,34,65,34,56,81,0,1,40,90,30,0.49907,0,1,0,0,1
44,25,3,34,59,43,40,46,43,33,42,40,38,83,76,0,1,50.5,90,30,0.34764,0,1,0,0,1
44,26,3,67,33,55,31,74,69,52,46,32,39,48,43,0,1,41.5,90,30,0.43105,1,0,0,1,1
44,27,3,33,57,30,41,36,52,37,42,43,43,37,52,0,1,44,90,30,0.36513,1,0,0,0,0
44,28,3,36,61,74,32,39,78,48,35,44,56,62,56,1,0,68.5,90,30,0.23182,1,0,0,1,1
44,29,3,49,39,35,56,50,53,30,52,35,51,79,41,1,0,70.5,90,30,0.31489,0,1,0,0,1
44,30,3,66,60,55,39,41,45,42,75,47,52,78,78,0,1,39,90,30,0.46491,0,1,0,1,1
44,31,3,75,35,46,49,49,42,66,65,40,65,38,36,1,0,68,90,30,0.51447,0,1,0,1,1
44,32,3,43,40,39,49,49,58,30,66,62,35,39,59,0,1,50.5,90,30,0.36378,1,0,0,1,0
44,33,3,39,64,39,38,32,83,54,55,34,57,48,71,1,0,69,90,30,0.59852,0,1,0,0,1
44,34,3,57,39,53,30,83,54,56,51,64,37,64,56,1,0,69,90,30,0.41467,1,0,0,1,0
44,35,3,31,49,36,81,53,46,50,69,74,41,49,42,0,1,47.5,90,30,0.64811,1,0,0,1,0
44,36,3,38,57,65,65,55,44,47,34,74,47,46,31,1,0,68,90,30,0.4974,1,0,0,1,1
44,37,3,43,87,30,47,65,88,49,71,62,43,69,36,0,1,46,90,30,0.54911,1,0,0,1,1
44,38,3,64,45,55,40,59,57,42,33,59,41,83,33,1,0,68.5,90,30,0.348,0,1,0,0,0
44,39,3,34,83,75,37,42,72,39,63,42,56,45,66,0,1,42,90,30,0.23051,1,0,0,1,1
44,40,3,40,31,56,47,43,58,40,73,37,63,37,61,0,1,48.5,90,30,0.4815,0,1,0,0,1
44,41,3,48,30,35,35,31,31,41,51,36,48,46,45,0,1,49,90,30,0.4145,0,1,0,0,1
44,42,3,33,38,44,44,49,55,37,42,34,56,42,56,0,1,46,90,30,0.4316,1,0,0,0,0
44,43,3,51,61,57,51,43,75,51,38,40,54,38,45,1,0,71,90,30,0.19843,1,0,0,0,1
44,44,3,45,57,42,70,53,33,35,74,54,47,46,33,1,0,71,90,30,0.47935,0,1,0,0,0
44,45,3,54,32,77,35,66,48,74,40,30,60,52,76,1,0,67.5,90,30,0.48139,0,1,0,0,1
44,46,3,69,82,39,65,31,49,79,73,32,36,61,41,0,1,44.5,90,30,0.59809,0,1,0,0,0
44,47,3,44,36,37,76,65,35,50,38,38,54,43,59,0,1,45,90,30,0.44809,1,0,0,0,1
44,48,3,86,35,44,34,50,52,78,74,37,38,33,31,0,1,51,90,30,0.29785,1,0,0,1,1
44,49,3,40,55,34,40,53,82,45,43,33,65,37,45,0,1,49.5,90,30,0.24806,1,0,0,1,1
44,50,3,30,45,68,39,39,42,62,39,55,54,35,49,0,1,49.5,90,30,0.34898,1,0,0,0,0
44,51,3,30,73,34,34,42,32,34,56,78,47,46,41,1,0,67.5,90,30,0.44836,0,1,0,1,1
44,52,3,31,42,77,56,33,46,72,55,33,44,47,69,1,0,70.5,90,30,0.51573,0,1,0,1,1
44,53,3,54,69,45,73,48,74,71,41,63,68,51,35,1,0,72,90,30,0.29788,1,0,0,1,1
44,54,3,32,50,44,44,33,53,39,53,38,43,34,55,1,0,69.5,90,30,0.29833,0,1,0,1,1
44,55,3,35,37,51,62,33,32,31,42,51,52,54,42,0,1,51.5,90,30,0.2985,0,1,0,0,1
44,56,3,60,37,34,37,39,62,38,30,37,72,33,55,1,0,71,90,30,0.34841,1,0,0,1,1
44,57,3,37,42,56,30,38,61,40,37,59,42,74,43,0,1,48.5,90,30,0.382,0,1,0,1,1
44,58,3,78,49,70,46,60,63,62,33,38,41,63,69,0,1,44,90,30,0.43109,1,0,0,1,1
44,59,3,41,42,38,35,52,32,52,37,33,41,35,30,1,0,72,90,30,0.51445,0,1,0,0,0
44,60,3,58,34,35,34,36,31,35,56,32,30,32,40,0,1,48.5,90,30,0.33172,1,0,0,0,1
44,61,3,45,62,33,40,45,58,35,59,46,44,68,30,0,1,46.5,90,30,0.43032,1,0,0,1,1
44,62,3,74,45,58,62,31,46,41,33,58,76,63,39,0,1,47,90,30,0.46495,0,1,0,0,0
44,63,3,62,41,43,31,38,42,66,36,38,40,36,49,0,1,50,90,30,0.39871,0,1,0,1,1
44,64,3,44,40,72,41,31,33,59,64,61,58,53,32,0,1,49.5,90,30,0.26429,0,1,0,1,1
44,65,3,49,52,41,47,64,43,60,59,67,34,55,58,1,0,73.5,90,30,0.89789,0,1,0,1,1
44,66,3,40,51,35,33,31,42,44,40,84,41,73,84,0,1,48.5,90,30,0.41226,0,1,0,0,1
44,67,3,37,37,39,64,31,43,47,75,77,42,41,33,1,0,72.5,90,30,0.23182,0,1,0,1,1
44,68,3,48,32,51,45,30,71,48,42,86,57,35,31,0,1,46.5,90,30,0.64833,0,1,0,0,1
44,69,3,37,56,44,38,73,38,71,42,37,70,62,51,1,0,69.5,90,30,1.2149,1,0,0,1,0
44,70,3,72,65,43,75,49,39,60,37,44,33,53,36,0,1,52.5,90,30,0.31439,1,0,0,1,1
44,71,3,70,56,46,47,56,43,45,37,32,39,60,50,0,1,45,90,30,0.93149,1,0,0,0,1
44,72,3,32,31,55,81,62,31,43,44,51,45,51,48,1,0,71.5,90,30,0.19742,1,0,0,1,1
44,73,3,45,40,42,64,31,40,73,39,48,38,40,65,0,1,48,90,30,0.51392,0,1,0,0,1
44,74,3,50,48,57,57,30,31,31,58,70,75,65,48,0,1,50,90,30,0.23185,0,1,0,0,1
44,75,3,52,54,47,69,65,33,70,62,44,58,30,49,1,0,73.5,90,30,0.43147,1,0,0,1,1
44,76,3,54,71,37,35,34,46,59,61,31,58,37,46,0,1,51.5,90,30,0.48253,0,1,0,1,1
44,77,3,35,41,64,79,37,56,60,40,82,51,40,51,0,1,51,90,30,0.42981,1,0,0,0,0
44,78,3,35,33,63,32,62,66,41,61,51,36,42,34,0,1,46.5,90,30,0.34926,1,0,0,1,1
44,79,3,41,66,68,32,49,38,73,53,37,56,48,67,1,0,73.5,90,30,0.51564,0,1,0,1,1
44,80,3,76,67,45,48,72,34,46,49,31,69,39,30,0,1,50,90,30,0.3141,1,0,0,1,1
44,81,3,56,60,79,52,68,46,72,35,42,59,41,35,1,0,68,90,30,0.94744,1,0,0,1,1
44,82,3,54,45,40,32,50,40,71,36,32,31,50,60,0,1,45.5,90,30,0.39829,0,1,0,0,1
44,83,3,48,51,73,52,53,56,62,61,37,46,36,31,0,1,50.5,90,30,0.24733,1,0,0,0,1
44,84,3,49,36,79,45,63,34,32,30,65,84,47,37,0,1,52,90,30,0.84798,1,0,0,1,1
44,85,3,35,32,34,52,45,48,59,58,82,39,74,32,1,0,70,90,30,0.31478,0,1,0,0,1
44,86,3,62,33,68,54,42,46,49,71,32,70,55,45,1,0,69.5,90,30,0.24775,0,1,0,0,1
44,87,3,47,85,37,57,30,37,51,44,68,35,35,71,1,0,75.5,90,30,0.41447,0,1,0,1,1
44,88,3,55,52,36,58,39,37,41,37,37,38,47,42,1,0,70.5,90,30,0.66464,1,0,0,0,1
